timestamp,wind_speed_ms,wind_direction_deg,temperature_c,humidity_pct,pressure_hpa,ghi_wm2,cloud_cover_pct,wind_power_mw,solar_power_mw,total_renewable_mw,electricity_price_mwh,grid_demand_mw,hour_sin,hour_cos,month_sin,month_cos
2023-03-09 10:00:00,10.08275,354.14374,0.38229898,79.34543,1016.438,530.4349,26.71291,73.10879,46.613377,119.72217,88.328674,601.4359,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001
2023-03-09 11:00:00,9.11094,359.65564,3.9245133,66.12504,1016.3787,581.1015,27.53246,46.955647,50.407158,97.36281,37.97512,608.0574,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001
2023-03-09 12:00:00,15.128369,0.51410663,2.6568086,63.944088,1016.4149,602.86676,27.497381,150.0,52.53973,202.53973,41.27893,589.9102,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
2023-03-09 13:00:00,11.302836,351.1311,4.146714,65.19654,1016.4825,578.82764,29.98958,117.772316,50.168755,167.94107,40.024754,548.96216,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001
2023-03-09 14:00:00,10.832466,357.50385,3.5665145,75.16905,1015.92834,504.8165,30.079058,98.86881,43.84771,142.71652,31.233175,484.06442,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001
2023-03-09 15:00:00,11.219678,22.009924,3.7979794,66.6208,1015.7796,417.32205,29.340425,114.26892,36.217148,150.48607,62.54206,519.99304,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001
2023-03-09 16:00:00,10.556984,19.306873,2.9761825,64.053986,1016.11053,274.6445,31.145588,88.79923,23.90715,112.70638,29.3699,408.30685,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2023-03-09 17:00:00,9.892236,18.723623,3.1635537,62.311947,1016.027,125.84202,31.248232,67.36652,10.946704,78.313225,77.59608,348.64886,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2023-03-09 18:00:00,10.401085,21.441505,1.5340931,67.39998,1015.928,0.0,32.33559,83.41611,0.0,83.41611,96.13543,320.50046,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2023-03-09 19:00:00,10.292553,22.711756,-5.4703097,69.34065,1016.09015,0.0,31.034422,79.79993,0.0,79.79993,94.9736,234.87369,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001
2023-03-09 20:00:00,11.627998,19.078033,-2.5925972,73.37446,1016.4358,0.0,32.130768,132.15814,0.0,132.15814,102.684746,230.46402,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2023-03-09 21:00:00,10.696073,20.061,-2.0133142,69.300186,1016.51025,0.4253656,30.613045,93.79317,0.03770622,93.83087,40.68655,211.8007,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001
2023-03-09 22:00:00,9.438609,19.170013,-4.0886955,68.35169,1016.6332,0.0,31.46953,54.92118,0.0,54.92118,36.43494,234.17155,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001
2023-03-09 23:00:00,9.935528,14.479586,-4.7715487,74.91619,1016.9243,0.0,28.803152,68.64396,0.0,68.64396,38.938297,316.38358,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001
2023-03-10 00:00:00,9.605207,8.912136,-3.6669004,77.81375,1016.5493,7.133219,27.470266,59.29569,0.63609344,59.93178,49.348816,331.24792,0.0,1.0,0.8660254037844386,0.5000000000000001
2023-03-10 01:00:00,13.811718,2.065928,-3.543454,71.98284,1016.273,3.7943606,28.701395,150.0,0.33820617,150.33821,38.913174,354.473,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001
2023-03-10 02:00:00,9.398476,10.378548,-4.8904524,65.12054,1016.1128,6.481354,29.52027,53.90056,0.5805021,54.48106,38.62968,458.2158,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2023-03-10 03:00:00,9.726226,7.6361027,-1.5842886,64.70333,1016.2792,1.4127556,28.22282,62.61496,0.12503873,62.739998,32.29259,481.30093,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001
2023-03-10 04:00:00,9.357259,357.68045,-2.1956718,72.23523,1016.75037,1.0416404,27.311378,52.865623,0.09239623,52.95802,46.6712,516.2197,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2023-03-10 05:00:00,8.5723715,0.094285734,-1.3936442,68.42521,1016.2579,0.0,28.50478,35.60278,0.0,35.60278,33.65314,574.0722,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001
2023-03-10 06:00:00,8.492611,343.01346,1.9230692,61.023773,1016.2657,0.0,28.090832,34.095753,0.0,34.095753,34.209587,615.90155,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001
2023-03-10 07:00:00,7.9584546,347.26294,4.6550674,75.25438,1015.921,122.53519,31.891874,25.084343,10.600565,35.684906,98.294235,670.66205,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2023-03-10 08:00:00,8.158778,345.6997,4.1087694,67.98311,1015.7601,270.07132,30.455172,28.249084,23.411184,51.66027,90.201416,631.9195,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001
2023-03-10 09:00:00,7.392128,356.60294,3.7419555,71.11962,1016.04285,421.70758,29.337236,17.433664,36.605305,54.03897,85.223854,640.63885,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001
2023-03-10 10:00:00,8.652024,1.3579934,1.4898468,72.60027,1016.0715,504.69153,29.292551,37.15145,44.172245,81.3237,89.44356,660.2489,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001
2023-03-10 11:00:00,9.003866,3.3243718,1.4928849,72.99744,1015.97186,592.0469,27.740992,44.53042,51.817287,96.3477,27.420057,628.9448,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001
2023-03-10 12:00:00,9.414454,355.03613,5.0137796,66.25867,1016.0404,582.25244,30.48357,54.305386,50.304043,104.60943,45.500385,602.0921,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
2023-03-10 13:00:00,9.236375,357.52353,6.000786,69.6508,1016.2093,584.7852,28.707129,49.90687,50.338165,100.24504,36.79262,602.5942,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001
2023-03-10 14:00:00,9.2600155,3.3135147,6.7458315,67.23032,1016.5823,506.5915,30.17996,50.476585,43.48649,93.96307,28.912582,482.53635,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001
2023-03-10 15:00:00,10.829374,1.7135569,6.7459464,64.326,1016.44653,417.33295,28.986921,98.751785,35.824398,134.57619,42.722076,398.7649,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001
2023-03-10 16:00:00,10.369393,6.065023,-0.08801509,68.09754,1016.3193,278.90164,30.626207,82.34912,24.551197,106.900314,45.257614,359.74432,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2023-03-10 17:00:00,10.353573,18.09269,3.2191145,68.48547,1016.5853,132.41513,32.583004,81.81989,11.516128,93.33602,81.89254,336.69235,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2023-03-10 18:00:00,10.372017,12.594725,-1.045934,64.912384,1016.472,0.6166836,32.958942,82.4371,0.054474566,82.49158,97.794174,340.00137,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2023-03-10 19:00:00,10.791373,19.783081,0.02768079,66.610016,1016.5311,2.8377783,33.139275,97.320816,0.24969935,97.57052,109.48867,241.7411,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001
2023-03-10 20:00:00,10.157824,15.099172,-1.4532415,82.096985,1016.4129,12.115141,31.282812,75.45824,1.0717666,76.53001,108.077385,262.58493,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2023-03-10 21:00:00,9.69443,18.531088,-4.530853,74.26053,1016.2298,0.0,31.161673,61.73119,0.0,61.73119,63.77258,279.66766,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001
2023-03-10 22:00:00,14.079282,23.8299,-1.823281,72.193085,1015.79584,0.0,30.913677,150.0,0.0,150.0,42.830494,234.87044,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001
2023-03-10 23:00:00,8.478773,27.3099,-3.2334712,74.05389,1015.66205,1.740954,29.740412,33.8387,0.15500534,33.993706,43.146965,324.2521,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001
2023-03-11 00:00:00,8.775186,37.05165,-6.0613146,75.15921,1015.6706,0.0,30.457169,39.63342,0.0,39.63342,24.935795,288.26428,0.0,1.0,0.8660254037844386,0.5000000000000001
2023-03-11 01:00:00,8.1955185,45.561398,-1.6989869,58.80422,1015.2078,0.43745953,32.469624,28.856945,0.038734272,28.89568,33.691883,332.27457,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001
2023-03-11 02:00:00,7.1790347,34.54777,-6.0746818,67.57106,1015.2995,1.1596255,31.885464,15.017295,0.10430124,15.121596,40.967102,418.1848,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2023-03-11 03:00:00,6.7200823,28.903782,-3.4899795,72.69304,1015.45026,0.34548357,34.427467,10.593059,0.030788386,10.623847,46.06053,481.5272,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001
2023-03-11 04:00:00,6.7955604,29.254133,-3.369846,70.12218,1015.26935,0.0,34.639973,11.251009,0.0,11.251009,38.436466,516.2591,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2023-03-11 05:00:00,6.8032436,25.424461,1.2957726,65.51787,1015.42694,0.0,34.22686,11.319472,0.0,11.319472,51.807365,511.2592,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001
2023-03-11 06:00:00,7.23449,21.99463,1.3016655,69.84549,1015.84985,0.0,35.936882,15.6230955,0.0,15.6230955,24.28101,612.1082,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001
2023-03-11 07:00:00,7.255058,30.913803,-4.116827,75.7957,1016.20404,131.95526,34.846043,15.851855,11.7859,27.637756,92.4364,569.3695,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2023-03-11 08:00:00,7.709794,32.151207,2.1391857,58.82213,1016.273,265.98404,34.143906,21.496582,23.22452,44.7211,109.608665,647.40173,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001
2023-03-11 09:00:00,8.892742,35.489075,3.7545617,75.67002,1016.1467,397.59238,35.15026,42.1033,34.510437,76.61374,79.93487,586.04083,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001
2023-03-11 10:00:00,8.339472,32.404755,3.1270263,68.88336,1016.235,490.8671,34.401806,31.32266,42.705116,74.02778,98.90367,672.0305,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001
2023-03-11 11:00:00,9.428389,33.935112,5.863419,71.84216,1016.69904,565.92755,33.37654,54.660065,48.739777,103.39984,46.957836,678.4905,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001
2023-03-11 12:00:00,9.372895,35.88526,2.4479475,66.304344,1016.8958,561.93854,36.158085,53.25668,49.0104,102.267075,55.170315,636.2275,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
2023-03-11 13:00:00,11.23381,29.91974,7.188476,67.06508,1016.4923,539.74713,35.338608,114.859344,46.25617,161.11551,32.193245,517.6032,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001
2023-03-11 14:00:00,11.126479,20.25257,4.7810087,64.18895,1016.677,492.81567,35.44086,110.42591,42.61381,153.03972,44.30064,543.13715,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001
2023-03-11 15:00:00,10.104159,20.968676,3.0078633,64.60752,1016.9182,388.4248,35.763454,73.77374,33.80752,107.58127,51.28177,409.53857,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001
2023-03-11 16:00:00,15.95733,37.599823,7.547025,68.78294,1017.21893,259.93607,32.823914,150.0,22.246616,172.24661,23.935085,417.6196,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2023-03-11 17:00:00,15.4688015,34.38203,1.3610901,70.87486,1017.2241,115.590706,35.96704,150.0,10.121636,160.12164,88.13043,354.80383,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2023-03-11 18:00:00,10.835357,34.628586,-0.24898046,68.1027,1017.38293,5.214515,36.63539,98.978325,0.45929283,99.437614,103.6462,367.36743,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2023-03-11 19:00:00,9.6482315,37.64402,-4.4878187,71.36723,1017.4774,1.0774384,34.340214,60.461952,0.09636188,60.558315,102.838455,297.23688,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001
2023-03-11 20:00:00,8.537685,29.014465,-2.8465936,79.456764,1017.67865,2.704068,37.82844,34.942066,0.24042115,35.182487,79.003876,252.20175,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2023-03-11 21:00:00,7.6962214,24.12333,-4.7407827,77.260544,1018.023,1.6928539,36.919975,21.311274,0.1515393,21.462812,36.143948,200.0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001
2023-03-11 22:00:00,7.17098,16.355936,-5.8591833,65.77688,1017.9666,1.6433163,36.58091,14.930627,0.14769295,15.07832,50.504177,215.15599,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001
2023-03-11 23:00:00,7.1438303,8.281626,-5.738031,83.84411,1017.70026,9.132232,38.70493,14.640962,0.8204047,15.461367,39.635017,294.49295,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001
2023-03-12 00:00:00,6.6890984,357.8016,-5.1026554,67.335,1017.552,0.0,38.500576,10.330575,0.0,10.330575,41.043037,310.33282,0.0,1.0,0.8660254037844386,0.5000000000000001
2023-03-12 01:00:00,6.9751096,17.340855,-6.267258,75.55782,1017.7417,7.5406156,36.04289,12.924421,0.67869705,13.603118,33.513145,281.55576,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001
2023-03-12 02:00:00,6.2740874,8.906396,-5.396486,72.36395,1017.5912,3.482262,35.898853,7.221619,0.3124525,7.5340714,45.84607,396.0993,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2023-03-12 03:00:00,5.7443,4.6428237,-3.7770495,66.18248,1017.3456,6.459707,36.16072,4.252639,0.5762618,4.828901,45.999107,488.4872,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001
2023-03-12 04:00:00,7.634635,0.17294176,-3.6837568,66.75512,1017.2106,0.0,34.382015,20.483793,0.0,20.483793,27.179832,505.4951,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2023-03-12 05:00:00,15.331087,3.3789494,2.1618915,66.8757,1017.58514,0.0,32.796192,150.0,0.0,150.0,30.78497,591.32605,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001
2023-03-12 06:00:00,8.031742,4.398803,1.2337584,59.21817,1017.31134,0.0,31.33247,26.213127,0.0,26.213127,41.459656,577.7311,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001
2023-03-12 07:00:00,7.4175463,2.828503,0.30380824,79.469955,1017.69183,131.42845,30.61285,17.738098,11.552928,29.291027,96.24393,648.211,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2023-03-12 08:00:00,7.825076,350.96768,4.5459285,69.21691,1017.4928,279.3678,31.073868,23.114061,24.177973,47.292034,103.60583,598.2608,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001
2023-03-12 09:00:00,7.2043276,333.23935,7.3954196,67.16587,1017.913,424.01257,28.383413,15.291615,36.309666,51.60128,90.573006,641.2747,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001
2023-03-12 10:00:00,6.5399766,323.54657,6.4807343,75.28239,1017.8766,524.1722,27.675528,9.127774,45.040115,54.16789,85.91394,634.75775,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001
2023-03-12 11:00:00,6.9423018,305.2844,5.39335,63.597363,1017.5225,603.3692,25.686836,12.607045,52.05515,64.66219,44.591473,629.56134,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001
2023-03-12 12:00:00,7.7919674,293.80783,4.622045,66.47463,1017.5064,633.11487,24.575703,22.641506,54.7777,77.419205,49.378887,623.7989,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
2023-03-12 13:00:00,7.5407815,289.48978,10.3186865,64.406044,1017.32916,614.93835,25.790012,19.2644,52.08406,71.348465,46.077995,549.47144,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001
2023-03-12 14:00:00,7.514331,290.44864,7.097683,68.94681,1017.09784,541.5706,26.000156,18.929708,46.428165,65.35787,32.018703,487.23923,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001
2023-03-12 15:00:00,9.621023,291.8728,4.055469,59.855644,1017.2577,419.7929,29.159876,59.72265,36.39699,96.119644,43.532104,499.26398,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001
2023-03-12 16:00:00,9.947917,292.31464,1.779842,65.57478,1017.32263,290.25293,28.92703,69.012474,25.376944,94.38942,51.064068,397.57993,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2023-03-12 17:00:00,11.218698,295.61496,4.9339643,67.75824,1016.73773,129.75233,28.26768,114.22804,11.213344,125.44138,101.7371,363.70642,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2023-03-12 18:00:00,11.152431,292.14893,-3.771942,64.613594,1016.86914,0.50348014,26.123571,111.48721,0.044913962,111.53213,113.5076,275.3257,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2023-03-12 19:00:00,10.668168,292.60657,-0.6767658,70.557236,1017.06885,0.0,26.913515,92.77663,0.0,92.77663,95.480774,289.6118,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001
2023-03-12 20:00:00,9.653548,302.88855,0.8065356,70.71256,1016.52734,0.0,27.592245,60.607124,0.0,60.607124,99.78531,240.61551,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2023-03-12 21:00:00,8.388789,306.97504,-6.6596446,69.96561,1016.71,5.161421,25.838852,32.198624,0.4652045,32.66383,30.900797,308.3214,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001
2023-03-12 22:00:00,8.047845,312.05157,-2.2154613,69.551506,1016.5808,10.723964,23.555588,26.465601,0.95131147,27.416912,30.655548,295.43695,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001
2023-03-12 23:00:00,8.610911,309.5735,-2.56118,67.26854,1016.52966,3.866974,25.126883,36.346615,0.343463,36.69008,38.52362,240.11931,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001
2023-03-13 00:00:00,7.7973695,309.4383,-6.8796334,69.65523,1016.65906,3.4562268,25.287373,22.718164,0.3117568,23.02992,31.668291,322.8294,0.0,1.0,0.8660254037844386,0.5000000000000001
2023-03-13 01:00:00,7.0815325,305.67303,-7.6958065,73.04118,1016.39496,0.0,25.885668,13.990508,0.0,13.990508,37.51568,412.12,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001
2023-03-13 02:00:00,7.3679576,314.18365,-4.845324,60.27033,1016.4068,0.0,28.13025,17.147429,0.0,17.147429,35.57855,396.45023,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2023-03-13 03:00:00,6.638243,318.1766,-3.2000332,71.13837,1016.4159,0.97621137,30.864807,9.909208,0.086906254,9.996115,41.556942,429.3408,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001
2023-03-13 04:00:00,6.2341866,325.76266,1.1712632,69.77136,1016.85284,4.6269264,31.680779,6.9607973,0.40543535,7.366233,54.076958,456.88647,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2023-03-13 05:00:00,7.165383,330.67123,0.27010158,69.45755,1016.7421,0.0,35.362198,14.870601,0.0,14.870601,35.1288,575.0543,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001
2023-03-13 06:00:00,14.159292,347.0149,1.3445516,72.55538,1016.5587,11.821992,37.469437,150.0,1.0352488,151.03525,44.6506,584.5394,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001
